X, Y, Fitness
6.228730437579071, 0.1390746035810242, -4.067238967313695
3.1172361581891983, 0.33213837257026246, -3.7988920681383647
8.997173183791718, 0.2869032948594502, -4.0679673982120095
7.963105711573262, 0.29810263865437114, -4.0685591204888025
8.065431780866664, 0.48964484327600744, -4.052812487912337
3.768411249002011, 0.8818118028803809, -3.3258981358791257
0.24464199035297887, 0.5260805831044731, -1.8175258028561165
0.6876540603927331, 0.5971380531561072, -2.5978086236599096
0.35376766257010805, 0.5888122544534468, -1.9363163651454656
1.3341520046827793, 0.33230206387748074, -3.153677016428717
1.9787055422389324, 0.9340717091209989, -3.260943732685308
9.22679181848872, 0.05383135593595234, -3.5030144092574735
9.401532766915137, 0.9252539734026718, 0
8.185076707894599, 0.8735888231262617, -2.0902082046458457
4.2266020044634836, 0.8370934736790544, -3.363586629708573
8.39057509976479, 0.9843487802194175, 0
7.658940618872023, 0.31162034465887445, -4.068466462144732
9.427893080718539, 0.120762115495201, -3.9734180462083004
4.1196453156720905, 0.3820531211983097, -4.067205755355094
1.4921161951589514, 0.3488057697883302, -3.215775469651965
4.68534497169077, 0.6940833615881616, -3.7751848274545607
9.620493324760906, 0.3336162111002279, -4.065937909820255
6.7983685621960435, 0.11965756154799678, -3.8933971873086963
5.393419480386605, 0.8978539851650318, -2.9742395455122184
6.7673366391894785, 0.12523979613111125, -4.029136059632698
2.715970785301456, 0.7311199403203982, -3.621403979915187
5.052493218684422, 0.9515273975173325, -2.799986298645934
0.3513555776597901, 0.756897986614812, -2.1422785813381635
4.932020364089867, 0.687624829280387, -3.5831598378236458
2.838643058943668, 0.043704089630494325, -3.707275084495743
0.7166458536461695, 0.7223560430191682, -2.5247067270857713
3.660696906073297, 0.9732157052221629, -3.1313302394128115
9.426895690286797, 0.8183811522534445, -2.2232414349923553
8.091199567644198, 0.9063458823849253, -1.8090187846862706
1.386827420585885, 0.19954068327869312, -3.1668432791112315
0.18677758100265154, 0.2941978051576558, -1.4452931338763155
8.365939511310492, 0.8713473604855299, -2.224515240041769
6.114483692980378, 0.5801521174220247, -4.013414177383172
6.053796481981125, 0.7883140283694183, -3.2824864663444298
1.4616643480669764, 0.9239041874293924, -3.0576289837829314
5.163222519941996, 0.5914548893023198, -3.996185155248484
5.425288135261326, 0.9453181008225172, -2.738895820489898
1.7221766388220068, 0.7469151228069401, -3.321562455734873
8.575448365475902, 0.8066026864838386, -2.556835938675022
4.027641478828307, 0.46056764030743547, -4.052657114916311
3.672896000066289, 0.7965507553705586, -3.570312002109983
6.517180239842614, 0.21004259160534544, -4.06872356337555
9.49115772165943, 0.06745726073925251, -3.5051899064441443
1.65123643938068, 0.709138116509522, -3.267272103245863
9.193876321327853, 0.9841950507494719, 0
7.963105711573262, 0.29810263865437114, -4.0685591204888025
3.672896000066289, 0.7965507553705586, -3.570312002109983
8.997173183791718, 0.2869032948594502, -4.0679673982120095
4.68534497169077, 0.6940833615881616, -3.7751848274545607
9.427893080718539, 0.120762115495201, -3.9734180462083004
9.427893080718539, 0.120762115495201, -3.9734180462083004
7.963105711573262, 0.29810263865437114, -4.0685591204888025
5.163222519941996, 0.5914548893023198, -3.996185155248484
2.838643058943668, 0.043704089630494325, -3.707275084495743
4.027641478828307, 0.46056764030743547, -4.052657114916311
9.620493324760906, 0.3336162111002279, -4.065937909820255
8.997173183791718, 0.2869032948594502, -4.0679673982120095
8.997173183791718, 0.2869032948594502, -4.0679673982120095
8.153938446210606, 0.22872873938864513, -4.068891582323623
7.658940618872023, 0.31162034465887445, -4.068466462144732
6.517180239842614, 0.21004259160534544, -4.06872356337555
1.5511088336856256, 0.728919371543195, -3.182841640194826
2.6265262996828067, 0.9261047562065956, -3.28104866540556
1.2376642609365565, 0.3110554482685247, -3.007693335797928
7.755428362618247, 0.33286696026783047, -4.067606809041525
4.932020364089867, 0.687624829280387, -3.5831598378236458
6.228730437579071, 0.1390746035810242, -4.067238967313695
5.163222519941996, 0.5914548893023198, -3.996185155248484
4.1196453156720905, 0.3820531211983097, -4.067205755355094
5.163222519941996, 0.5914548893023198, -3.996185155248484
9.427893080718539, 0.120762115495201, -3.9734180462083004
7.963105711573262, 0.29810263865437114, -4.0685591204888025
8.575448365475902, 0.8066026864838386, -2.556835938675022
2.715970785301456, 0.7311199403203982, -3.621403979915187
8.997173183791718, 0.2869032948594502, -4.0679673982120095
6.053796481981125, 0.7883140283694183, -3.2824864663444298
7.658940618872023, 0.31162034465887445, -4.068466462144732
3.672896000066289, 0.7965507553705586, -3.570312002109983
9.49115772165943, 0.06745726073925251, -3.5051899064441443
3.768411249002011, 0.8818118028803809, -3.3258981358791257
6.228730437579071, 0.1390746035810242, -4.067238967313695
8.997173183791718, 0.2869032948594502, -4.0679673982120095
9.427893080718539, 0.120762115495201, -3.9734180462083004
9.427893080718539, 0.120762115495201, -3.9734180462083004
9.427893080718539, 0.120762115495201, -3.9734180462083004
6.517180239842614, 0.21004259160534544, -4.06872356337555
1.4921161951589514, 0.3488057697883302, -3.215775469651965
4.027641478828307, 0.46056764030743547, -4.052657114916311
5.163222519941996, 0.5914548893023198, -3.996185155248484
4.027641478828307, 0.46056764030743547, -4.052657114916311
7.658940618872023, 0.31162034465887445, -4.068466462144732
4.68534497169077, 0.6940833615881616, -3.7751848274545607
7.963105711573262, 0.29810263865437114, -4.0685591204888025
2.838643058943668, 0.043704089630494325, -3.707275084495743
9.427893080718539, 0.120762115495201, -3.9734180462083004
6.517180239842614, 0.21004259160534544, -4.06872356337555
8.997173183791718, 0.2869032948594502, -4.0679673982120095
8.997173183791718, 0.2869032948594502, -4.0679673982120095
8.997173183791718, 0.2869032948594502, -4.0679673982120095
8.153938446210606, 0.22872873938864513, -4.068891582323623
9.620493324760906, 0.3336162111002279, -4.065937909820255
6.517180239842614, 0.21004259160534544, -4.06872356337555
7.963105711573262, 0.29810263865437114, -4.0685591204888025
7.658940618872023, 0.31162034465887445, -4.068466462144732
7.963105711573262, 0.29810263865437114, -4.0685591204888025
7.963105711573262, 0.29810263865437114, -4.0685591204888025
8.153938446210606, 0.22872873938864513, -4.068891582323623
7.963105711573262, 0.29810263865437114, -4.0685591204888025
8.997173183791718, 0.2869032948594502, -4.0679673982120095
8.997173183791718, 0.2869032948594502, -4.0679673982120095
