X,Y,Fitness
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.961414440403255,0.20829952601942056,-17.477712631225586
9.999616540225432,0.20808830395412634,-17.575180053710938
9.999633525250118,0.20809177170288792,-17.575180053710938
9.999634354886314,0.2080917762895829,-17.575180053710938
9.999634358072479,0.20808819457079053,-17.575180053710938
9.999634354886314,0.2080917762895829,-17.575180053710938
9.999601676902223,0.20809139112254477,-17.575180053710938
9.999633521288409,0.20808829350055066,-17.575180053710938
9.999633304556173,0.20809143340072264,-17.575180053710938
9.999615710589236,0.20808829936743137,-17.575180053710938
9.999634358072479,0.20808819457079053,-17.575180053710938
