X, Y, Fitness
6.456290599211865, 0.537587844837661, -6.7427664207898745
8.833166257264933, 0.9877212874588653, -2.599674900926449
9.172577384600915, 0.11889829684449904, -5.807653259228179
7.256083795411493, 0.751232580927751, -5.682477156654668
4.097896302077255, 0.6987275860137943, -6.265973934969134
4.9429698015596815, 0.44913871943993844, -6.801032418691527
1.4879794954459362, 0.710973447979868, -5.326160420500271
2.5803874596275542, 0.22815197775948393, -6.046353007481486
5.66680933316674, 0.44526718547230404, -6.807492092600992
6.674202565882234, 0.850756060810057, -5.0685901827747735
4.500690914623213, 0.5124707005541826, -6.751542050080156
0.17979164441092016, 0.0948183964530368, 0
6.560470900119121, 0.741141795868918, -5.902296325232266
6.553882681166934, 0.16068254426040207, -6.426679275670635
7.444626705356547, 0.8108597852320699, -5.15312372926551
4.020520730871581, 0.059066222381358724, -6.100124828910603
3.5586255040078143, 0.2687051987754854, -6.470278725351211
3.6925895394133024, 0.5467243226030911, -6.504517729019872
2.127276797028104, 0.9212154895872621, -5.480934634354364
8.597668579394595, 0.7214415716783975, -5.631336195587346
5.495836068656575, 0.016070258184055386, -5.803291404171804
9.486882527898258, 0.08944201489819803, -5.445744920147181
9.192861072674045, 0.5728643272396017, -6.555797448078861
4.649488861742239, 0.4166742741112168, -6.798663445026628
6.017238787059119, 0.1320840505068478, -6.35282609110329
9.288192515406402, 0.6291717473498826, -6.2417263685336
8.916617823578155, 0.5028869098226034, -6.734560648792285
2.0273609624606945, 0.18392129748570074, -5.7615505748782745
2.7589589664485707, 0.8305405154758114, -5.791158765102289
5.460491247295039, 0.674017430078335, -6.395672091548103
7.4393060780381495, 0.5065312110173137, -6.760875056518541
6.931598470843416, 0.3066807821287918, -6.747858452269442
0.677034680765418, 0.9094980442731776, -4.261816089218654
5.707990952448264, 0.764806460359001, -5.91679349774948
7.035163729473841, 0.4641542884772041, -6.795867999010063
1.6183550410752052, 0.13205764946193832, -5.435617986955418
9.116760280463687, 0.9448184393588828, -2.9435550257207246
6.354856412277666, 0.4866303371155173, -6.789395566770153
4.601425442156286, 0.7669058754319457, -6.030647359363267
9.249820073917839, 0.2555269086109839, -6.590375714320896
6.4364581537904595, 0.9024589977925321, -4.7557517571541785
2.961736591885051, 0.35177400345006204, -6.27767361756878
1.8934188222223367, 0.0990611175052799, -5.610721675394916
5.802764714659422, 0.11104833643083623, -6.275221179444144
3.75974203788631, 0.5084988734330202, -6.583478479055204
4.8656927722944685, 0.5318363891785747, -6.759459515046706
7.481411254506217, 0.4310776164033536, -6.797072347741335
0.5414867657217117, 0.335908372855351, -3.967078177667371
5.899873434420389, 0.4902259485234277, -6.788661898335727
3.055520749499407, 0.6046402969908569, -6.204997188961738
6.017238787059119, 0.1320840505068478, -6.35282609110329
4.649488861742239, 0.4166742741112168, -6.798663445026628
4.8656927722944685, 0.5318363891785747, -6.759459515046706
6.931598470843416, 0.3066807821287918, -6.747858452269442
6.931598470843416, 0.3066807821287918, -6.747858452269442
4.097896302077255, 0.6987275860137943, -6.265973934969134
4.500690914623213, 0.5124707005541826, -6.751542050080156
7.256083795411493, 0.751232580927751, -5.682477156654668
5.66680933316674, 0.44526718547230404, -6.807492092600992
9.249820073917839, 0.2555269086109839, -6.590375714320896
7.481411254506217, 0.4310776164033536, -6.797072347741335
6.017238787059119, 0.1320840505068478, -6.35282609110329
5.899873434420389, 0.4902259485234277, -6.788661898335727
2.5803874596275542, 0.22815197775948393, -6.046353007481486
7.481411254506217, 0.4310776164033536, -6.797072347741335
7.035163729473841, 0.4641542884772041, -6.795867999010063
5.66680933316674, 0.44526718547230404, -6.807492092600992
5.460491247295039, 0.674017430078335, -6.395672091548103
5.66680933316674, 0.44526718547230404, -6.807492092600992
4.9429698015596815, 0.44913871943993844, -6.801032418691527
4.649488861742239, 0.4166742741112168, -6.798663445026628
6.017238787059119, 0.1320840505068478, -6.35282609110329
5.66680933316674, 0.44526718547230404, -6.807492092600992
5.899873434420389, 0.4902259485234277, -6.788661898335727
2.961736591885051, 0.35177400345006204, -6.27767361756878
6.354856412277666, 0.4866303371155173, -6.789395566770153
7.035163729473841, 0.4641542884772041, -6.795867999010063
6.354856412277666, 0.4866303371155173, -6.789395566770153
5.899873434420389, 0.4902259485234277, -6.788661898335727
4.500690914623213, 0.5124707005541826, -6.751542050080156
6.931598470843416, 0.3066807821287918, -6.747858452269442
4.9429698015596815, 0.44913871943993844, -6.801032418691527
9.249820073917839, 0.2555269086109839, -6.590375714320896
7.035163729473841, 0.4641542884772041, -6.795867999010063
5.899873434420389, 0.4902259485234277, -6.788661898335727
4.649488861742239, 0.4166742741112168, -6.798663445026628
7.4393060780381495, 0.5065312110173137, -6.760875056518541
5.66680933316674, 0.44526718547230404, -6.807492092600992
5.899873434420389, 0.4902259485234277, -6.788661898335727
5.66680933316674, 0.44526718547230404, -6.807492092600992
4.9429698015596815, 0.44913871943993844, -6.801032418691527
3.6925895394133024, 0.5467243226030911, -6.504517729019872
4.854654263896079, 0.5319030703254908, -6.758076330060328
6.467329107610255, 0.5375211636907449, -6.743852238715546
4.9429698015596815, 0.44913871943993844, -6.801032418691527
7.035163729473841, 0.4641542884772041, -6.795867999010063
4.9429698015596815, 0.44913871943993844, -6.801032418691527
7.481411254506217, 0.4310776164033536, -6.797072347741335
4.9429698015596815, 0.44913871943993844, -6.801032418691527
8.916617823578155, 0.5028869098226034, -6.734560648792285
4.9429698015596815, 0.44913871943993844, -6.801032418691527
4.9429698015596815, 0.44913871943993844, -6.801032418691527
5.66680933316674, 0.44526718547230404, -6.807492092600992
7.035163729473841, 0.4641542884772041, -6.795867999010063
