X,Y,Fitness
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.994572261793573,0.41201747999967947,-55.85251998901367
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.975351521689243,0.4038212332881282,-55.83149337768555
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.98840065484229,0.45258888325018404,-54.03812026977539
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.993905322336413,0.40601292242948733,-55.923213958740234
9.995274970359874,0.4076401425987557,-55.917015075683594
9.995274970359874,0.4076401425987557,-55.917015075683594
9.995274970359874,0.4076401425987557,-55.917015075683594
9.995274970359874,0.4076401425987557,-55.917015075683594
9.995274970359874,0.4076401425987557,-55.917015075683594
9.995274970359874,0.4076401425987557,-55.917015075683594
9.99527487713847,0.40764014260655934,-55.917015075683594
9.995274970359874,0.4076401425987557,-55.917015075683594
9.995274970359874,0.4076401425987557,-55.917015075683594
9.99525932541683,0.40764014236954116,-55.917015075683594
9.995261213034015,0.4076401423743439,-55.917015075683594
9.995273225343746,0.4076401425973736,-55.917015075683594
9.995259580567684,0.40764014237306767,-55.917015075683594
9.999322923196926,0.3217249944027901,-50.644561767578125
9.995274857810077,0.4076401425986498,-55.917015075683594
9.99525932541683,0.40764014236954116,-55.917015075683594
9.99527344761031,0.4076401425991843,-55.917015075683594
9.99527478615637,0.40764014261263953,-55.917015075683594
9.995273768511991,0.4076401425984518,-55.917015075683594
9.995274970359874,0.4076401425987557,-55.917015075683594
9.995274970359874,0.4076401425987557,-55.917015075683594
9.995274857810077,0.4076401425986498,-55.917015075683594
9.995274857810077,0.4076401425986498,-55.917015075683594
9.995274970359874,0.4076401425987557,-55.917015075683594
9.995274970359874,0.4076401425987557,-55.917015075683594
9.995274899634483,0.4076401426056172,-55.917015075683594
9.99527487713847,0.40764014260655934,-55.917015075683594
9.999981573568668,0.3076352199778234,-48.82430648803711
9.995400313104513,0.45552507351510635,-53.877479553222656
9.995259561340353,0.4076401423729616,-55.917015075683594
9.996343057476302,0.3612564851412341,-54.37882614135742
9.995274857810077,0.4076401425986498,-55.917015075683594
9.995274970359874,0.4076401425987557,-55.917015075683594
9.995274970359874,0.4076401425987557,-55.917015075683594
9.995274903870257,0.4076401425987395,-55.917015075683594
9.9952749661241,0.4076401426056334,-55.917015075683594
9.995274970359874,0.4076401425987557,-55.917015075683594
9.995274970359874,0.4076401425987557,-55.917015075683594
9.995273538003538,0.4076401425986093,-55.917015075683594
9.995274970359874,0.4076401425987557,-55.917015075683594
