X, Y, Fitness
3.4942412837776335, 0.5557974936910858, -8.101210594177246
6.855957790722496, 0.6749941879419864, -6.3454999923706055
7.934894798980586, 0.0032156474768916254, -7.6782636642456055
6.076339043144605, 0.7600793133114947, -4.6573920249938965
8.643688508315897, 0.11065501443618886, -12.011941909790039
1.6646285493180097, 0.49712074711495147, -4.643421173095703
5.771295155013784, 0.6755257296269334, -6.643318176269531
1.9602096927414763, 0.16435727861558913, -5.50601863861084
9.44208987964369, 0.9080559334979359, 0
3.6271336690459006, 0.8555352084749017, -4.6309309005737305
4.15773547115211, 0.3627535862448684, -11.01240348815918
5.590790938437842, 0.8030352637724105, -3.991489887237549
3.225139412751768, 0.36980168431139704, -8.63382625579834
5.439055776879035, 0.18902617182649273, -12.46057415008545
6.221904817322898, 0.46344324439059337, -13.795145034790039
7.4830808861547515, 0.5061425667639895, -13.169652938842773
9.498311815090462, 0.5729340597566418, -9.171829223632812
0.8787882814110893, 0.5007051001485042, -2.425265312194824
4.68278801682514, 0.42646055194424637, -11.53840446472168
1.6837139466401296, 0.2085441996736953, -4.829922676086426
0.5793469533321336, 0.6865072142915082, -1.8417108058929443
4.143702852437734, 0.10381236479263212, -9.098616600036621
0.1811745274735045, 0.18518630237832134, 0
6.992050745085596, 0.9810450268058768, 0
6.268275831253534, 0.681720518662571, -6.3123297691345215
7.273653652954434, 0.7524743519913729, -3.784031629562378
7.29222202439999, 0.20055287098101549, -15.356683731079102
1.7982097449862269, 0.3794208499975208, -4.96273136138916
7.342987828030171, 0.9931156347764779, 0
7.308219289808607, 0.8951732958889238, -1.3603090047836304
8.743009394426622, 0.6981194013752952, -4.085892677307129
4.972291252677378, 0.2125437304256217, -11.949394226074219
1.5048320127891317, 0.44091915564055384, -4.210064888000488
2.4803061532201647, 0.10706112685544666, -6.492281913757324
1.257064125698339, 0.08263652761827345, -3.459399461746216
0.72430271836364, 0.12505768998195166, -2.1951465606689453
6.727402155684812, 0.857787455013455, -2.2913646697998047
2.7649433721158325, 0.9572142632044028, -4.130223751068115
9.274631899475263, 0.8724492286978033, -0.6474525332450867
2.4133701576428526, 0.27245860344238604, -6.577784538269043
4.034951691434225, 0.4303823817290172, -10.292181015014648
8.13151884322891, 0.3881354230479913, -18.761829376220703
0.6564657318158383, 0.6846793320143708, -1.7995879650115967
1.0053704829856585, 0.05477044346048321, -2.8167028427124023
9.038483101960702, 0.06848943441409794, -10.056772232055664
0.5924704925272768, 0.5419109664335324, -1.8526664972305298
8.027764539003579, 0.8131768759860664, -2.4105677604675293
4.641605350673233, 0.7269065733266428, -5.971913814544678
7.578371971528674, 0.7906650254390502, -2.642934560775757
0.6941030043562497, 0.7531711843614026, -2.1100692749023438
4.143702852437734, 0.10381236479263212, -9.098616600036621
8.13151884322891, 0.3881354230479913, -18.761829376220703
8.643688508315897, 0.11065501443618886, -12.011941909790039
3.225139412751768, 0.36980168431139704, -8.63382625579834
8.13151884322891, 0.3881354230479913, -18.761829376220703
9.038483101960702, 0.06848943441409794, -10.056772232055664
4.15773547115211, 0.3627535862448684, -11.01240348815918
7.4830808861547515, 0.5061425667639895, -13.169652938842773
9.498311815090462, 0.5729340597566418, -9.171829223632812
4.972291252677378, 0.2125437304256217, -11.949394226074219
7.29222202439999, 0.20055287098101549, -15.356683731079102
1.6646285493180097, 0.49712074711495147, -4.643421173095703
5.767345856051228, 0.6743044450854928, -6.8217926025390625
6.080288342107161, 0.7613005978529354, -4.4759016036987305
7.29222202439999, 0.20055287098101549, -15.356683731079102
4.15773547115211, 0.3627535862448684, -11.01240348815918
