X, Y, Fitness
9.717253783527202, 0.4691565348068202, -5.739181041717529
9.732374478068651, 0.31578823663809763, -13.186325073242188
8.92178714724448, 0.5363631643844399, -4.019913196563721
2.8900498724937296, 0.33096246789526307, -3.993983507156372
8.013044859098644, 0.15830220484992308, -10.079601287841797
9.733283760988378, 0.6416691534636276, -1.3943589925765991
5.831852706697047, 0.6350220997210168, -3.3150641918182373
3.757028785314491, 0.22960818529712823, -5.6390886306762695
6.825355160575166, 0.6266716265298976, -3.2360005378723145
8.48650681020652, 0.009436757220494196, -4.732720375061035
0.2991340604228592, 0.10334001753714894, 0
9.6857493751622, 0.2344485265116495, -13.519506454467773
9.03927796289501, 0.035887285453122364, -5.280511379241943
2.7605839162328474, 0.5244419197237584, -4.3054890632629395
0.6136172103201698, 0.5352950348219995, 0
2.179160153381759, 0.5558884219658268, -3.0051541328430176
6.547687950242064, 0.9708996803051446, 0
2.6602766122261596, 0.062356490808305964, -3.3680927753448486
6.656617501587542, 0.1343838966148907, -8.103938102722168
2.3474816513040375, 0.6827944350061717, -2.6915969848632812
9.480063903185481, 0.14647788259704608, -10.118738174438477
5.378421644605647, 0.5421681145420023, -5.106495380401611
0.3486293630816817, 0.11371274072111293, 0
7.883504667669049, 0.9863214286410662, 0
1.1874615413729357, 0.9419857122417608, -1.2691006660461426
4.351886854056564, 0.8546733262071241, -2.140507936477661
0.6565347048437161, 0.6349207469256426, 0
0.39583865182967215, 0.7715351968743143, 0
2.9642192954150044, 0.5777811905346998, -3.4794070720672607
0.27689629995062603, 0.38673041478260783, 0
9.07764228933226, 0.3151737381376426, -12.401230812072754
7.090803148111943, 0.46034589006738824, -6.050473690032959
7.127652211593638, 0.772393396071534, 0
6.119333303254974, 0.9064058607869535, 0
6.8640562978135025, 0.7372748669393722, -1.3422253131866455
9.386278812356853, 0.7398763000767705, 0
9.46918833279082, 0.6939008445861071, 0
2.552901103243181, 0.7500099951751837, -2.6179463863372803
9.636978213836175, 0.8060418891685152, 0
2.3656435043422324, 0.8914282629372496, -2.492108106613159
3.2034553270938115, 0.9190543247045927, -1.5087897777557373
0.9282313139988347, 0.35011810855130165, 0
3.205868789156104, 0.09739029551557943, -4.720503330230713
2.4216063493658546, 0.3759591170537663, -3.5949738025665283
1.1580470930297257, 0.759167814587959, -1.3233354091644287
4.4989845058260105, 0.7863082707124996, -1.6880296468734741
5.793322751455656, 0.01687461957207459, -5.301215648651123
0.3858521223520798, 0.3189013648241985, 0
5.379635117848688, 0.472909621153613, -6.038014888763428
3.3644318568958536, 0.8143648043997522, -1.8158295154571533
6.656617501587542, 0.1343838966148907, -8.103938102722168
5.793322751455656, 0.01687461957207459, -5.301215648651123
3.205868789156104, 0.09739029551557943, -4.720503330230713
9.717253783527202, 0.4691565348068202, -5.739181041717529
9.480063903185481, 0.14647788259704608, -10.118738174438477
9.03927796289501, 0.035887285453122364, -5.280511379241943
4.351886854056564, 0.8546733262071241, -2.140507936477661
9.717253783527202, 0.4691565348068202, -5.739181041717529
9.078399225280588, 0.31442352969013887, -12.516214370727539
9.716496847578874, 0.4699067432543239, -5.669471740722656
6.656617501587542, 0.1343838966148907, -8.103938102722168
5.793322751455656, 0.01687461957207459, -5.301215648651123
7.127652211593638, 0.772393396071534, 0
9.6857493751622, 0.2344485265116495, -13.519506454467773
8.48650681020652, 0.009436757220494196, -4.732720375061035
7.057132021123926, 0.37270836160880416, -8.963367462158203
3.757028785314491, 0.22960818529712823, -5.6390886306762695
9.732374478068651, 0.31578823663809763, -13.186325073242188
5.379635117848688, 0.472909621153613, -6.038014888763428
5.793322751455656, 0.01687461957207459, -5.301215648651123
9.733283760988378, 0.6416691534636276, -1.3943589925765991
5.379635117848688, 0.472909621153613, -6.038014888763428
7.090803148111943, 0.46034589006738824, -6.050473690032959
5.164168160779631, 0.46299222664805095, -6.079315185546875
5.379635117848688, 0.472909621153613, -6.038014888763428
3.3644318568958536, 0.8143648043997522, -1.8158295154571533
8.016716748790984, 0.16052819803925686, -10.096117973327637
9.682077485469861, 0.2322225333223157, -13.673940658569336
3.757028785314491, 0.22960818529712823, -5.6390886306762695
0.39583865182967215, 0.7715351968743143, 0
6.725586527758804, 0.14292068273135605, -8.240228652954102
9.579832536001842, 0.6302288263955876, -1.5315593481063843
9.6857493751622, 0.2344485265116495, -13.519506454467773
5.793322751455656, 0.01687461957207459, -5.301215648651123
7.090803148111943, 0.46034589006738824, -6.050473690032959
9.732374478068651, 0.31578823663809763, -13.186325073242188
9.07764228933226, 0.3151737381376426, -12.401230812072754
3.757028785314491, 0.22960818529712823, -5.6390886306762695
0.751457984575004, 0.1516261972911997, 0
9.886653011640202, 0.7540194998938055, 0
1.1874615413729357, 0.9419857122417608, -1.2691006660461426
8.92178714724448, 0.5363631643844399, -4.019913196563721
9.480063903185481, 0.14647788259704608, -10.118738174438477
3.205868789156104, 0.09739029551557943, -4.720503330230713
7.090803148111943, 0.46034589006738824, -6.050473690032959
9.6857493751622, 0.2344485265116495, -13.519506454467773
3.757028785314491, 0.22960818529712823, -5.6390886306762695
2.8900498724937296, 0.33096246789526307, -3.993983507156372
8.92178714724448, 0.5363631643844399, -4.019913196563721
6.825355160575166, 0.6266716265298976, -3.2360005378723145
9.07764228933226, 0.3151737381376426, -12.401230812072754
3.757028785314491, 0.22960818529712823, -5.6390886306762695
9.6857493751622, 0.2344485265116495, -13.519506454467773
9.682077485469861, 0.2322225333223157, -13.673940658569336
5.164168160779631, 0.46299222664805095, -6.079315185546875
5.379635117848688, 0.472909621153613, -6.038014888763428
9.716496847578874, 0.4699067432543239, -5.669471740722656
7.090803148111943, 0.46034589006738824, -6.050473690032959
8.004149601162105, 0.16158023619832504, -9.938923835754395
9.698316522791078, 0.23339648835258134, -13.717506408691406
5.379635117848688, 0.472909621153613, -6.038014888763428
5.793322751455656, 0.01687461957207459, -5.301215648651123
9.732374478068651, 0.31578823663809763, -13.186325073242188
5.164168160779631, 0.46299222664805095, -6.079315185546875
9.682077485469861, 0.2322225333223157, -13.673940658569336
7.057132021123926, 0.37270836160880416, -8.963367462158203
6.656617501587542, 0.1343838966148907, -8.103938102722168
8.016716748790984, 0.16052819803925686, -10.096117973327637
9.6857493751622, 0.2344485265116495, -13.519506454467773
9.732374478068651, 0.31578823663809763, -13.186325073242188
5.379635117848688, 0.472909621153613, -6.038014888763428
6.725586527758804, 0.14292068273135605, -8.240228652954102
6.725586527758804, 0.14292068273135605, -8.240228652954102
9.682077485469861, 0.2322225333223157, -13.673940658569336
7.1064489203429915, 0.13462916297232289, -8.255099296569824
9.464418130954435, 0.47219460969211147, -6.6176438331604
9.682077485469861, 0.2322225333223157, -13.673940658569336
6.725586527758804, 0.14292068273135605, -8.240228652954102
9.6857493751622, 0.2344485265116495, -13.519506454467773
9.480063903185481, 0.14647788259704608, -10.118738174438477
6.725586527758804, 0.14292068273135605, -8.240228652954102
6.656617501587542, 0.1343838966148907, -8.103938102722168
8.92178714724448, 0.5363631643844399, -4.019913196563721
9.07764228933226, 0.3151737381376426, -12.401230812072754
9.732374478068651, 0.31578823663809763, -13.186325073242188
9.03927796289501, 0.035887285453122364, -5.280511379241943
7.110068870485689, 0.17218384987423646, -8.859025955200195
7.997451026417238, 0.44869023823240867, -7.110953330993652
9.078399225280588, 0.31442352969013887, -12.516214370727539
9.6857493751622, 0.2344485265116495, -13.519506454467773
9.480063903185481, 0.14647788259704608, -10.118738174438477
9.07764228933226, 0.3151737381376426, -12.401230812072754
9.078399225280588, 0.31442352969013887, -12.516214370727539
9.732374478068651, 0.31578823663809763, -13.186325073242188
9.480063903185481, 0.14647788259704608, -10.118738174438477
5.793322751455656, 0.01687461957207459, -5.301215648651123
8.48650681020652, 0.009436757220494196, -4.732720375061035
3.757028785314491, 0.22960818529712823, -5.6390886306762695
9.682077485469861, 0.2322225333223157, -13.673940658569336
3.757028785314491, 0.22960818529712823, -5.6390886306762695
9.07764228933226, 0.3151737381376426, -12.401230812072754
9.732374478068651, 0.31578823663809763, -13.186325073242188
9.732374478068651, 0.31578823663809763, -13.186325073242188
9.732374478068651, 0.31578823663809763, -13.186325073242188
7.1787131358128855, 0.17853938069151365, -9.807425498962402
9.663730212741456, 0.30943270582082044, -12.985696792602539
9.07764228933226, 0.3151737381376426, -12.401230812072754
9.078399225280588, 0.31442352969013887, -12.516214370727539
9.698316522791078, 0.23339648835258134, -13.717506408691406
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.48547271736745, 0.14271862299916394, -9.989535331726074
9.72696566388668, 0.3195474962359798, -13.159780502319336
9.732374478068651, 0.31578823663809763, -13.186325073242188
9.682077485469861, 0.2322225333223157, -13.673940658569336
7.110068870485689, 0.17218384987423646, -8.859025955200195
9.6857493751622, 0.2344485265116495, -13.519506454467773
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.07764228933226, 0.3151737381376426, -12.401230812072754
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.478006371957362, 0.14397505708547925, -10.113219261169434
9.68780690639032, 0.23695135202321632, -13.819108009338379
9.732374478068651, 0.31578823663809763, -13.186325073242188
5.379635117848688, 0.472909621153613, -6.038014888763428
9.480063903185481, 0.14647788259704608, -10.118738174438477
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.732374478068651, 0.31578823663809763, -13.186325073242188
9.682077485469861, 0.2322225333223157, -13.673940658569336
8.004149601162105, 0.16158023619832504, -9.938923835754395
9.682310548562358, 0.23221844926732446, -13.673940658569336
9.698083459698582, 0.2334005724075726, -13.717506408691406
7.090803148111943, 0.46034589006738824, -6.050473690032959
6.656617501587542, 0.1343838966148907, -8.103938102722168
9.6857493751622, 0.2344485265116495, -13.519506454467773
9.732374478068651, 0.31578823663809763, -13.186325073242188
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.732374478068651, 0.31578823663809763, -13.186325073242188
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.6857493751622, 0.2344485265116495, -13.519506454467773
9.078399225280588, 0.31442352969013887, -12.516214370727539
9.078399225280588, 0.31442352969013887, -12.516214370727539
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.698316522791078, 0.23339648835258134, -13.717506408691406
9.6857493751622, 0.2344485265116495, -13.519506454467773
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.6857493751622, 0.2344485265116495, -13.519506454467773
9.6857493751622, 0.2344485265116495, -13.519506454467773
9.698083459698582, 0.2334005724075726, -13.717506408691406
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.732374478068651, 0.31578823663809763, -13.186325073242188
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.698316522791078, 0.23339648835258134, -13.717506408691406
9.698316522791078, 0.23339648835258134, -13.717506408691406
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.698316522791078, 0.23339648835258134, -13.717506408691406
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.698316522791078, 0.23339648835258134, -13.717506408691406
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.6857493751622, 0.2344485265116495, -13.519506454467773
9.732374478068651, 0.31578823663809763, -13.186325073242188
9.940809825732707, 0.2565318869268135, -14.213384628295898
9.68317112845842, 0.2342246929604932, -13.514663696289062
9.73128083508009, 0.3137860769999201, -13.946159362792969
9.698316522791078, 0.23339648835258134, -13.717506408691406
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.682310548562358, 0.23221844926732446, -13.673940658569336
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.682310548562358, 0.23221844926732446, -13.673940658569336
9.682310548562358, 0.23221844926732446, -13.673940658569336
9.732374478068651, 0.31578823663809763, -13.186325073242188
9.732374478068651, 0.31578823663809763, -13.186325073242188
9.68780690639032, 0.23695135202321632, -13.819108009338379
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.698083459698582, 0.2334005724075726, -13.717506408691406
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.6857493751622, 0.2344485265116495, -13.519506454467773
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.6857493751622, 0.2344485265116495, -13.519506454467773
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.698316522791078, 0.23339648835258134, -13.717506408691406
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.6857493751622, 0.2344485265116495, -13.519506454467773
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.682310548562358, 0.23221844926732446, -13.673940658569336
9.68780690639032, 0.23695135202321632, -13.819108009338379
9.698316522791078, 0.23339648835258134, -13.717506408691406
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.682310548562358, 0.23221844926732446, -13.673940658569336
9.698316522791078, 0.23339648835258134, -13.717506408691406
9.940809825732707, 0.2565318869268135, -14.213384628295898
9.681420753051091, 0.23152101266072894, -13.655226707458496
9.731937567498862, 0.31448759766150686, -13.014969825744629
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.698316522791078, 0.23339648835258134, -13.717506408691406
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.698316522791078, 0.23339648835258134, -13.717506408691406
9.698316522791078, 0.23339648835258134, -13.717506408691406
9.698083459698582, 0.2334005724075726, -13.717506408691406
9.73128083508009, 0.3137860769999201, -13.946159362792969
9.698083459698582, 0.2334005724075726, -13.717506408691406
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.765474212326847, 0.2340263046848836, -13.735075950622559
9.873652136196938, 0.2559020705945112, -14.231925964355469
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.698316522791078, 0.23339648835258134, -13.717506408691406
9.683545381273426, 0.2416756299326671, -13.8751220703125
9.729812939276528, 0.3043329803895687, -14.023988723754883
9.682077485469861, 0.2322225333223157, -13.673940658569336
9.698316522791078, 0.23339648835258134, -13.717506408691406
9.68780690639032, 0.23695135202321632, -13.819108009338379
