X, Y, Fitness
0.2988572807585857, 0.7181312648974104, -2.2301580905914307
4.224324795673775, 0.1660951849144603, -22.524755477905273
9.087043350550545, 0.43963029073472515, -51.60323715209961
3.5113005359631395, 0.20317507681782587, -21.22334861755371
9.01413019934308, 0.5904514777118618, -35.01823425292969
5.4998112462670825, 0.6349590593046567, -26.570743560791016
3.2345384013141865, 0.8763404913838063, -13.831290245056152
5.14560251234836, 0.8187710170981262, -15.248647689819336
8.186069247423573, 0.198794421806758, -30.70975685119629
7.951000643538585, 0.4592321325101949, -46.21699905395508
3.7617564212729135, 0.20529803545917552, -22.310733795166016
8.68239917457967, 0.40720671988022034, -50.65570068359375
9.087043350550545, 0.43963029073472515, -51.60323715209961
7.951000643538585, 0.4592321325101949, -46.21699905395508
7.495512843420221, 0.8427872514692468, -10.415068626403809
6.462493732084028, 0.8985290945068609, -9.1841402053833
7.951000643538585, 0.4592321325101949, -46.21699905395508
9.087043350550545, 0.43963029073472515, -51.60323715209961
4.285885531526416, 0.5712314324279409, -25.883865356445312
4.6027182166288245, 0.42489625480879367, -30.333337783813477
1.8095561815478451, 0.6072123617764381, -12.37840461730957
5.560902317538217, 0.2243099312374769, -29.181859970092773
9.087043350550545, 0.43963029073472515, -51.60323715209961
5.835974554281443, 0.5346673530972468, -33.62818145751953
2.769773987354819, 0.10572252081011985, -16.24422264099121
5.540920247374858, 0.22728135885222306, -29.301605224609375
5.4998112462670825, 0.6349590593046567, -26.570743560791016
9.834109602082103, 0.2468682962010489, -39.06242752075195
4.962518522245883, 0.6117147067536587, -26.697433471679688
4.224324795673775, 0.1660951849144603, -22.524755477905273
9.01413019934308, 0.5904514777118618, -35.01823425292969
9.834109602082103, 0.2468682962010489, -39.06242752075195
4.285885531526416, 0.5712314324279409, -25.883865356445312
9.087043350550545, 0.43963029073472515, -51.60323715209961
7.951000643538585, 0.4592321325101949, -46.21699905395508
5.835974554281443, 0.5346673530972468, -33.62818145751953
9.834109602082103, 0.2468682962010489, -39.06242752075195
9.834109602082103, 0.2468682962010489, -39.06242752075195
5.746708500545721, 0.23465882689842177, -30.350175857543945
4.285885531526416, 0.5712314324279409, -25.883865356445312
9.087043350550545, 0.43963029073472515, -51.60323715209961
8.078443488992068, 0.9073667554633733, -6.322838306427002
5.14560251234836, 0.8187710170981262, -15.248647689819336
3.2345384013141865, 0.8763404913838063, -13.831290245056152
4.962518522245883, 0.6117147067536587, -26.697433471679688
7.951000643538585, 0.4592321325101949, -46.21699905395508
9.834109602082103, 0.2468682962010489, -39.06242752075195
5.14560251234836, 0.8187710170981262, -15.248647689819336
9.01413019934308, 0.5904514777118618, -35.01823425292969
9.087043350550545, 0.43963029073472515, -51.60323715209961
5.918323312637278, 0.08026072140484461, -19.185855865478516
8.45084337288316, 0.5201750770396852, -43.07130813598633
4.83630696735515, 0.5622864675001059, -28.471317291259766
9.834109602082103, 0.2468682962010489, -39.06242752075195
2.749791917191461, 0.10869394842486602, -16.176231384277344
9.834109602082103, 0.2468682962010489, -39.06242752075195
5.560902317538217, 0.2243099312374769, -29.181859970092773
5.746708500545721, 0.23465882689842177, -30.350175857543945
4.285885531526416, 0.5712314324279409, -25.883865356445312
5.746708500545721, 0.23465882689842177, -30.350175857543945
5.560902317538217, 0.2243099312374769, -29.181859970092773
9.087043350550545, 0.43963029073472515, -51.60323715209961
4.83630696735515, 0.5622864675001059, -28.471317291259766
9.834109602082103, 0.2468682962010489, -39.06242752075195
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
5.540920247374858, 0.22728135885222306, -29.301605224609375
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.834109602082103, 0.2468682962010489, -39.06242752075195
7.951000643538585, 0.4592321325101949, -46.21699905395508
5.918323312637278, 0.08026072140484461, -19.185855865478516
9.01413019934308, 0.5904514777118618, -35.01823425292969
9.01413019934308, 0.5904514777118618, -35.01823425292969
9.087043350550545, 0.43963029073472515, -51.60323715209961
5.876597936847538, 0.4602259968685335, -36.85390090942383
7.910377260972489, 0.5336734887389082, -40.22308349609375
9.087043350550545, 0.43963029073472515, -51.60323715209961
8.68239917457967, 0.40720671988022034, -50.65570068359375
7.951000643538585, 0.4592321325101949, -46.21699905395508
9.834109602082103, 0.2468682962010489, -39.06242752075195
7.951000643538585, 0.4592321325101949, -46.21699905395508
9.087043350550545, 0.43963029073472515, -51.60323715209961
5.835974554281443, 0.5346673530972468, -33.62818145751953
9.01413019934308, 0.5904514777118618, -35.01823425292969
5.540920247374858, 0.22728135885222306, -29.301605224609375
4.83630696735515, 0.5622864675001059, -28.471317291259766
5.773163696353753, 0.44226244980228374, -36.67001724243164
9.149854208478235, 0.5320351940296881, -43.2584342956543
9.087043350550545, 0.43963029073472515, -51.60323715209961
7.951000643538585, 0.4592321325101949, -46.21699905395508
4.6027182166288245, 0.42489625480879367, -30.333337783813477
5.560902317538217, 0.2243099312374769, -29.181859970092773
7.951000643538585, 0.4592321325101949, -46.21699905395508
7.951000643538585, 0.4592321325101949, -46.21699905395508
9.01413019934308, 0.5904514777118618, -35.01823425292969
9.087043350550545, 0.43963029073472515, -51.60323715209961
5.835974554281443, 0.5346673530972468, -33.62818145751953
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.834109602082103, 0.2468682962010489, -39.06242752075195
7.951000643538585, 0.4592321325101949, -46.21699905395508
9.834109602082103, 0.2468682962010489, -39.06242752075195
9.01413019934308, 0.5904514777118618, -35.01823425292969
9.087043350550545, 0.43963029073472515, -51.60323715209961
8.45084337288316, 0.5201750770396852, -43.07130813598633
9.834109602082103, 0.2468682962010489, -39.06242752075195
5.560902317538217, 0.2243099312374769, -29.181859970092773
5.835974554281443, 0.5346673530972468, -33.62818145751953
5.773163696353753, 0.44226244980228374, -36.67001724243164
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
7.951000643538585, 0.4592321325101949, -46.21699905395508
8.68239917457967, 0.40720671988022034, -50.65570068359375
9.834109602082103, 0.2468682962010489, -39.06242752075195
9.834109602082103, 0.2468682962010489, -39.06242752075195
9.834109602082103, 0.2468682962010489, -39.06242752075195
9.834109602082103, 0.2468682962010489, -39.06242752075195
7.951000643538585, 0.4592321325101949, -46.21699905395508
7.951000643538585, 0.4592321325101949, -46.21699905395508
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
7.951000643538585, 0.4592321325101949, -46.21699905395508
9.087043350550545, 0.43963029073472515, -51.60323715209961
7.951000643538585, 0.4592321325101949, -46.21699905395508
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
7.951000643538585, 0.4592321325101949, -46.21699905395508
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.149854208478235, 0.5320351940296881, -43.2584342956543
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.01413019934308, 0.5904514777118618, -35.01823425292969
7.951000643538585, 0.4592321325101949, -46.21699905395508
9.834109602082103, 0.2468682962010489, -39.06242752075195
9.087043350550545, 0.43963029073472515, -51.60323715209961
7.910377260972489, 0.5336734887389082, -40.22308349609375
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
7.951000643538585, 0.4592321325101949, -46.21699905395508
9.834109602082103, 0.2468682962010489, -39.06242752075195
